,,Region:,ACR,,Region:,ACR,,Region:,ACR,,Region:,ACR,,Region:,ACR,,Region:,ACR,,Region:,ACR,
,,Zone Sub Name:,AMP 33/11kV,,Zone Sub Name:,Coromandel Place 66/11kV,,Zone Sub Name:,East Terrace 66/11kV,,Zone Sub Name:,East Terrace 66/33kV,,Zone Sub Name:,Hindley Street 66/11kV,,Zone Sub Name:,Hindley Street 66/33kV,,Zone Sub Name:,Whitmore Square 66/11kV,
,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,
Date,Time,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA
03/02/2020,06:30,0.6174,-0.0083,0.6170,17.1227,1.5696,17.1940,11.1273,0.9571,11.1680,3.29,-0.24,3.2990,17.2220,2.8054,17.4490,2.0544,-0.1339,2.0590,12.1584,1.0779,12.2060
03/02/2020,07:00,0.6843,0.0054,0.6840,19.6529,2.0163,19.7560,11.9004,1.3736,11.9790,3.44,-0.17,3.4440,18.4730,2.9842,18.7120,2.0544,-0.1339,2.0590,13.3498,1.3757,13.42
03/02/2020,07:30,0.7041,0.0604,0.7070,22.7039,3.0581,22.9090,14.0415,1.9088,14.1710,3.91,-0.01,3.91,20.5580,3.4607,20.8470,2.4561,0,2.4560,14.4816,1.7928,14.5920
03/02/2020,08:00,0.8699,0.0419,0.8710,24.5644,3.5790,24.8240,15.1121,2.3845,15.2990,4.39,0.17,4.3930,22.3451,3.6991,22.6490,2.6792,0.0460,2.68,16.7454,2.0906,16.8750
03/02/2020,08:30,0.9134,0.2283,0.9410,26.4248,4.0998,26.7410,15.4094,2.5630,15.6210,5.29,0.55,5.3190,23.7153,3.8182,24.0210,3.1701,0.3138,3.1860,17.9964,2.5672,18.1790
03/02/2020,09:00,0.9502,0.2787,0.99,27.9875,4.3976,28.3310,16.1231,2.8010,16.3650,5.71,-0.01,5.71,24.9663,4.4140,25.3530,3.6164,0.9833,3.7480,18.6517,3.0438,18.8980
03/02/2020,09:30,1.0173,0.2047,1.0380,28.4340,4.4721,28.7840,16.7774,2.9199,17.03,6.39,0.18,6.3930,25.0259,4.6522,25.4550,3.9735,1.0725,4.1160,19.6643,3.2226,19.9270
03/02/2020,10:00,0.6859,0.1327,0.6990,29.5502,4.4720,29.8870,17.0748,3.0387,17.3430,5.96,-0.07,5.96,25.2642,4.7117,25.70,3.7503,0.8940,3.8550,19.7239,2.9842,19.9480
03/02/2020,10:30,0.6757,0.1711,0.6970,29.8479,4.6953,30.2150,17.4316,3.0982,17.7050,6.05,0.13,6.0510,25.2046,4.7117,25.6410,3.8396,1.0725,3.9870,19.9027,3.1630,20.1520
03/02/2020,11:00,1.1489,0.3999,1.2170,29.1782,4.6209,29.5420,17.2533,3.0982,17.5290,6.51,0.29,6.5160,25.2642,4.8309,25.7220,4.0627,1.2064,4.2380,19.8431,3.2226,20.1030
03/02/2020,11:30,0.8323,0.1955,0.8550,29.6991,5.0673,30.1280,17.2532,3.3361,17.5730,6.40,0.19,6.4030,24.7280,4.7117,25.1730,3.9735,1.1172,4.1280,19.7239,3.4607,20.0250
03/02/2020,12:00,0.7538,0.2122,0.7830,29.9968,4.9929,30.4090,17.3721,3.3362,17.69,6.43,0.41,6.4430,25.4429,4.7713,25.8860,4.0181,1.2510,4.2080,20.3197,3.4011,20.6020
03/02/2020,12:30,0.8454,0.1998,0.8690,30.1457,5.1417,30.5810,17.0748,3.2767,17.3860,6.47,0.17,6.4720,25.9194,4.7118,26.3440,4.0627,1.0725,4.2020,19.9623,3.3416,20.24
03/02/2020,13:00,0.7305,0.1394,0.7440,30.5177,4.9929,30.9230,17.3722,3.3362,17.69,6.47,0.18,6.4730,25.5620,4.7713,26.0030,4.0181,1.0725,4.1590,19.9623,3.5203,20.27
03/02/2020,13:30,0.8680,0.2165,0.8950,30.4433,5.0673,30.8620,17.7884,3.3362,18.0990,6.47,0.11,6.4710,25.6217,4.8905,26.0840,4.0627,1.0279,4.1910,20.3197,3.4607,20.6120
03/02/2020,14:00,0.8757,0.2030,0.8990,30.3689,5.2905,30.8260,17.2532,3.5145,17.6080,6.41,0.27,6.4160,25.8598,5.0097,26.3410,4.0181,1.1618,4.1830,19.9027,3.7587,20.2550
03/02/2020,14:30,0.7941,0.1957,0.8180,29.9968,5.0673,30.4220,16.7773,3.3957,17.1170,6.35,0.09,6.3510,25.2642,4.9501,25.7450,3.9735,1.0279,4.1040,19.1282,3.4011,19.4280
03/02/2020,15:00,0.6773,0.08,0.6820,30.4433,5.3649,30.9120,17.0153,3.6334,17.3990,6.20,0.06,6.20,25.1450,4.9501,25.6280,3.8842,1.0725,4.03,19.5452,3.5799,19.87
03/02/2020,15:30,0.7557,0.1042,0.7630,29.5502,5.0673,29.9820,17.0153,3.4551,17.3630,6.24,0.04,6.24,25.0854,4.7118,25.5240,3.9289,0.9833,4.05,19.5452,3.5203,19.86
03/02/2020,16:00,0.8242,0.1820,0.8440,29.1782,5.0673,29.6150,15.8852,3.2172,16.2080,6.21,0.08,6.2110,24.1323,4.5331,24.5540,3.8842,1.0725,4.03,18.2346,3.3416,18.5380
03/02/2020,16:30,0.7957,0.22,0.8260,28.5828,4.9185,29.0030,16.5395,3.3361,16.8730,6.13,0.05,6.13,23.7749,4.7713,24.2490,3.8396,1.0725,3.9870,19.0686,3.4011,19.37
03/02/2020,17:00,0.7106,0.1620,0.7290,27.4667,4.6209,27.8530,15.7069,2.8009,15.9550,6.02,0.06,6.02,23.1196,4.1756,23.4940,3.7950,0.9833,3.92,18.5325,3.2226,18.8110
03/02/2020,17:30,0.6891,0.1861,0.7140,25.4574,4.1742,25.7970,15.0526,2.6225,15.2790,5.61,-0.13,5.6120,21.6899,3.9373,22.0440,3.5718,0.9386,3.6930,17.4603,2.4481,17.6310
03/02/2020,18:00,0.5258,0.0951,0.5340,22.9272,3.3558,23.1710,13.6252,1.9088,13.7580,5,-0.10,5.0010,20.0813,3.4011,20.3670,3.1701,0.8940,3.2940,15.6730,2.0906,15.8120
03/02/2020,18:30,0.6252,0.1418,0.6410,20.4714,2.4627,20.6190,12.0789,1.3141,12.15,3.98,-0.63,4.03,18.6517,2.9842,18.8890,2.6346,0.6262,2.7080,14.1837,1.4949,14.2620
03/02/2020,19:00,0.6021,0.1536,0.6210,19.2807,1.7931,19.3640,11.6031,1.1356,11.6590,3.41,-0.76,3.4940,18.1155,2.6267,18.3050,2.2329,0.5370,2.2970,13.5285,0.9588,13.5620
03/02/2020,19:30,0.5712,-0.0091,0.5710,17.7924,1.4952,17.8550,11.1868,0.8976,11.2230,3,-0.90,3.1320,17.6985,2.5672,17.8840,2.0098,0.4923,2.0690,12.8731,0.8992,12.9040
03/02/2020,20:00,0.5836,-0.0183,0.5840,17.1972,1.4952,17.2620,10.8894,0.7788,10.9170,2.83,-1.08,3.0290,17.5793,2.5672,17.7660,1.9205,0.3138,1.9460,12.6945,0.8396,12.7220
03/02/2020,20:30,0.5452,-0.0078,0.5450,16.3786,1.1976,16.4220,10.6515,0.7788,10.68,2.72,-1.03,2.9080,17.2219,2.3885,17.3870,1.8312,0.4031,1.8750,12.3966,0.78,12.4210
03/02/2020,21:00,0.5011,0.0045,0.5010,16.3041,1.1976,16.3480,10.2352,0.6599,10.2560,2.74,-1.04,2.9310,16.8644,2.2693,17.0160,1.8759,0.4031,1.9190,12.3370,0.78,12.3620
03/02/2020,21:30,0.5264,-0.0065,0.5260,15.3368,0.90,15.3630,9.9378,0.5409,9.9530,2.63,-1.06,2.8360,16.3879,2.3289,16.5530,1.8312,0.4031,1.8750,12.0988,0.78,12.1240
03/02/2020,22:00,0.4745,-0.0242,0.4750,14.5182,0.6024,14.5310,9.7595,0.4814,9.7710,2.50,-1.08,2.7230,16.2093,1.9715,16.3290,1.6973,0.3584,1.7350,11.3839,0.78,11.4110
03/02/2020,22:30,0.4751,-0.0180,0.4750,13.8485,0.4536,13.8560,9.4025,0.5409,9.4180,2.53,-0.47,2.5730,15.1369,1.9715,15.2650,1.6973,-0.2678,1.7180,10.9668,0.5418,10.98
03/02/2020,23:00,0.4447,-0.0483,0.4470,13.8485,0.4536,13.8560,8.9863,0.3029,8.9910,2.43,-0.56,2.4940,15.0178,1.9715,15.1470,1.6081,-0.3124,1.6380,10.3711,0.4208,10.38
03/02/2020,23:30,0.4214,-0.0397,0.4230,13.4019,0.4536,13.41,8.6888,0.3624,8.6960,2.32,-0.54,2.3820,14.3030,1.5544,14.3870,1.5188,-0.3124,1.5510,10.0733,0.4208,10.0820
04/02/2020,00:00,0.4217,-0.0534,0.4250,13.0299,0.1534,13.0310,9.1647,0.3029,9.17,2.25,-0.53,2.3120,14.1242,1.2566,14.18,1.5188,-0.3570,1.56,10.3712,0.3016,10.3760
04/02/2020,00:30,0.3856,-0.0873,0.3950,12.7322,0.2301,12.7340,9.2241,0.1821,9.2260,2.20,-0.55,2.2680,14.0646,1.3757,14.1320,1.5188,-0.3570,1.56,10.6095,0.3016,10.6140
04/02/2020,01:00,0.3747,-0.0437,0.3770,12.5089,0.1534,12.51,8.9268,0.1226,8.9280,2.09,-0.60,2.1740,13.5285,1.2566,13.5870,1.3849,-0.4017,1.4420,9.8350,0.3016,9.84
04/02/2020,01:30,0.3712,-0.0561,0.3750,12.2112,0,12.2110,8.6888,0.1839,8.6910,2.06,-0.55,2.1320,13.5285,1.2566,13.5870,1.3849,-0.4017,1.4420,9.7754,0.3016,9.78
04/02/2020,02:00,0.3747,-0.0561,0.3790,12.36,0,12.36,8.2131,0.1226,8.2140,2.07,-0.55,2.1420,13.1710,1.2566,13.2310,1.3849,-0.3570,1.43,9.4180,0.3016,9.4230
04/02/2020,02:30,0.3798,-0.0647,0.3850,12.2112,0,12.2110,8.2131,0.2434,8.2170,2.03,-0.59,2.1140,13.1710,1.2566,13.2310,1.3849,-0.3570,1.43,9.4180,0.3016,9.4230
04/02/2020,03:00,0.3609,-0.0695,0.3680,12.1368,0,12.1370,8.0941,0.1839,8.0960,2.08,-0.54,2.1490,13.2305,1.3757,13.3020,1.3849,-0.4017,1.4420,9.2989,0.3016,9.3040
04/02/2020,03:30,0.3631,-0.0680,0.3690,12.36,0.2301,12.3620,8.0941,0.1226,8.0950,2.04,-0.58,2.1210,13.0520,1.1374,13.1010,1.3849,-0.4017,1.4420,9.0605,0.3016,9.0660
04/02/2020,04:00,0.3602,-0.0688,0.3670,12.36,0.0767,12.36,8.0941,0.1839,8.0960,2.10,-0.61,2.1870,13.3497,1.2566,13.4090,1.3849,-0.4017,1.4420,9.1797,0.1824,9.1820
04/02/2020,04:30,0.3859,-0.0720,0.3930,12.2856,-0.0744,12.2860,8.2131,0.2434,8.2170,2.05,-0.63,2.1450,13.1710,1.2566,13.2310,1.3849,-0.3570,1.43,9.1797,0.1824,9.1820
04/02/2020,05:00,0.3749,-0.0626,0.38,12.5834,0.0767,12.5840,8.1536,0.2434,8.1570,2.06,-0.60,2.1460,13.3497,1.2566,13.4090,1.3849,-0.4017,1.4420,9.2989,0.3016,9.3040
04/02/2020,05:30,0.3781,-0.0425,0.38,13.4763,0.2301,13.4780,8.3915,0.3624,8.3990,2.12,-0.56,2.1930,13.7667,1.4948,13.8480,1.3849,-0.4017,1.4420,9.4180,0.3016,9.4230
04/02/2020,06:00,0.3854,-0.0411,0.3880,13.9973,0.4536,14.0050,9.2836,0.4219,9.2930,2.35,-0.44,2.3910,14.4815,1.4948,14.5580,1.5188,-0.3124,1.5510,10.0138,0.3612,10.02
04/02/2020,06:30,0.4624,-0.0333,0.4640,15.8577,0.90,15.8830,10.2947,0.7194,10.32,2.81,-0.36,2.8330,16.0305,2.2693,16.19,1.7866,-0.2678,1.8070,11.0860,0.78,11.1130
04/02/2020,07:00,0.4445,0.0223,0.4450,17.4204,1.0488,17.4520,11.3057,1.0761,11.3570,3.03,-0.28,3.0430,16.6262,2.0906,16.7570,1.8759,-0.2232,1.8890,12.2179,0.8992,12.2510
04/02/2020,07:30,0.6663,0.0395,0.6670,20.5459,2.1651,20.66,12.9115,1.4925,12.9970,3.59,-0.13,3.5920,18.8899,2.8054,19.0970,2.1883,-0.1339,2.1920,13.7072,1.3757,13.7760
04/02/2020,08:00,0.5224,-0.0368,0.5240,22.4807,2.7603,22.65,14.1605,1.8493,14.2810,3.80,-0.16,3.8030,20.0814,2.9842,20.3020,2.3222,-0.1339,2.3260,15.3156,1.5544,15.3940
04/02/2020,08:30,0.5221,0.0308,0.5230,24.1178,2.9091,24.2930,14.22,1.7898,14.3320,4.39,0.12,4.3920,21.5707,3.2225,21.81,2.6792,0.0460,2.68,16.6262,1.7928,16.7230
04/02/2020,09:00,0.8296,0.1455,0.8420,26.1272,3.2069,26.3230,15.0526,2.1467,15.2050,5.39,0.48,5.4110,22.7026,3.4607,22.9650,3.3040,0.2692,3.3150,17.4602,2.3289,17.6150
04/02/2020,09:30,0.8750,0.1348,0.8850,26.7224,3.5046,26.9510,15.4689,2.3845,15.6520,5.85,0.58,5.8790,22.7026,3.6991,23.0020,3.6611,0.3584,3.6790,18.0560,2.6862,18.2550
04/02/2020,10:00,1.0807,0.3244,1.1280,27.9131,3.8766,28.1810,15.4689,2.5035,15.67,5.97,0.43,5.9850,22.5835,3.8182,22.9040,3.6611,0.2245,3.6680,18.1155,2.6863,18.3140
04/02/2020,10:30,0.9861,0.1429,0.9960,27.5411,3.8766,27.8130,15.35,2.4440,15.5430,6.08,0.45,6.0970,23.1792,3.7586,23.4820,3.7503,0.3138,3.7630,18.5325,3.0438,18.7810
04/02/2020,11:00,0.9834,0.3647,1.0490,28.1363,4.0254,28.4230,15.6474,2.8009,15.8960,6.12,0.59,6.1480,23.4769,4.1756,23.8450,3.7057,0.3584,3.7230,18.5325,3.4011,18.8420
04/02/2020,11:30,0.7837,0.1807,0.8040,28.2852,4.0254,28.57,15.6474,2.7415,15.8860,6.11,0.66,6.1460,23.8941,4.4736,24.3090,3.7057,0.3138,3.7190,18.4133,3.0438,18.6630
04/02/2020,12:00,0.7020,0.2183,0.7350,28.8806,4.5465,29.2360,16.0636,3.1577,16.3710,6.02,0.03,6.02,23.9536,4.3544,24.3460,3.7950,0.9386,3.9090,18.8304,3.2226,19.1040
04/02/2020,12:30,0.7782,0.2318,0.8120,29.5502,4.7697,29.9330,16.3016,3.1577,16.6050,6.22,0.19,6.2230,24.2514,4.5331,24.6710,3.9289,1.0725,4.0730,18.8304,3.2226,19.1040
04/02/2020,13:00,0.7676,0.1829,0.7890,29.6246,4.5464,29.9710,16.3016,3.0387,16.5820,6.20,0.05,6.20,24.6685,4.7117,25.1140,3.9289,0.9833,4.05,19.3070,3.6395,19.6470
04/02/2020,13:30,0.7119,0.2635,0.7590,29.7735,4.9929,30.1890,16.3611,3.2172,16.6740,6.17,0.03,6.17,24.4301,4.7713,24.8920,3.7950,1.0279,3.9320,18.9495,3.5203,19.2740
04/02/2020,14:00,0.6854,0.1684,0.7060,29.6246,4.7697,30.0060,16.6585,3.4551,17.0130,6.25,0.08,6.2510,24.8472,4.7117,25.29,3.9289,1.0279,4.0610,19.0687,3.4607,19.38
04/02/2020,14:30,0.6794,0.1354,0.6930,29.9224,5.0673,30.3480,16.6585,3.3956,17.0010,6.19,0.05,6.19,25.2047,4.8905,25.6750,3.8842,1.0279,4.0180,19.4261,3.5799,19.7530
04/02/2020,15:00,0.6741,0.1448,0.6890,29.9969,5.1417,30.4340,17.1343,3.5739,17.5030,6.22,0.03,6.22,25.1451,4.8905,25.6160,3.9735,1.0279,4.1040,19.3070,3.6395,19.6470
04/02/2020,15:30,0.9099,0.2771,0.9510,29.9969,5.0673,30.4220,17.0153,3.7524,17.4240,6.41,0.10,6.4110,25.3238,4.8905,25.7920,4.0181,1.0725,4.1590,19.1282,3.6991,19.4830
04/02/2020,16:00,0.8341,0.1683,0.8510,30.4433,5.2161,30.8870,16.5395,3.5145,16.9090,6.41,0.18,6.4130,24.6685,4.7117,25.1140,4.0181,1.0725,4.1590,19.4261,3.6395,19.7640
04/02/2020,16:30,0.8180,0.2637,0.8590,29.1782,5.0673,29.6150,16.5989,3.6334,16.9920,6.39,0.20,6.3930,25.2642,5.1289,25.78,3.9735,1.1172,4.1280,19.9623,3.8182,20.3240
04/02/2020,17:00,0.8049,0.2355,0.8390,28.7317,5.3649,29.2280,16.4205,3.5145,16.7920,6.15,0.30,6.1570,24.1323,4.6522,24.5770,3.8842,1.1172,4.0420,19.1282,3.6395,19.4710
04/02/2020,17:30,0.7430,0.1552,0.7590,26.6480,4.5465,27.0330,16.1231,3.2767,16.4530,6.03,0.16,6.0320,22.6431,4.4735,23.0810,3.7503,1.1172,3.9130,18.2347,3.2226,18.5170
04/02/2020,18:00,0.6797,0.1708,0.7010,24.5643,3.9510,24.88,14.3984,2.4440,14.6040,5.27,-0.01,5.27,21.0346,3.9968,21.4110,3.3487,0.9833,3.49,16.4474,2.6267,16.6560
04/02/2020,18:30,0.6725,0.2167,0.7070,21.0668,2.6859,21.2370,12.7331,1.6709,12.8420,4.55,-0.38,4.5660,19.9027,3.5203,20.2120,2.9916,0.7601,3.0870,14.9581,1.9715,15.0870
04/02/2020,19:00,0.6365,0.0830,0.6420,20.0249,2.1651,20.1420,12.5546,1.4330,12.6360,3.80,-0.62,3.85,19.5452,3.4011,19.8390,2.5007,0.6262,2.5780,14.3028,1.4949,14.3810
04/02/2020,19:30,0.6279,0.0881,0.6340,18.5366,1.8675,18.63,11.9004,1.0761,11.9490,3.66,-0.57,3.7040,18.4729,2.6862,18.6670,2.4114,0.6262,2.4910,13.6476,1.0779,13.69
04/02/2020,20:00,0.5906,0.0384,0.5920,17.8668,1.6441,17.9420,11.7220,1.1356,11.7770,3.32,-0.87,3.4320,18.1750,2.4481,18.3390,2.1883,0.4923,2.2430,13.1114,1.1375,13.1610
04/02/2020,20:30,0.5933,0.0045,0.5930,16.6763,1.2720,16.7250,11.0679,0.9571,11.1090,3.21,-0.84,3.3180,17.6389,2.3885,17.80,2.1436,0.5370,2.21,12.6349,0.7204,12.6550
04/02/2020,21:00,0.5699,0.0067,0.57,16.5275,1.2720,16.5760,10.6515,0.8382,10.6840,3.16,-0.87,3.2780,17.4007,2.2693,17.5480,2.1436,0.4477,2.19,12.5753,0.8396,12.6030
04/02/2020,21:30,0.4864,-0.0199,0.4870,15.3368,1.0488,15.3730,10.3542,0.6599,10.3750,3.07,-0.94,3.2110,16.5667,2.2693,16.7210,2.0544,0.4477,2.1030,11.92,0.7205,11.9420
04/02/2020,22:00,0.4842,-0.0091,0.4840,14.6670,0.90,14.6950,9.6405,0.5409,9.6560,2.96,-0.97,3.1150,16.5071,2.3289,16.6710,2.0098,0.4031,2.05,11.3243,0.5418,11.3370
04/02/2020,22:30,0.5103,-0.0051,0.51,14.2205,0.6768,14.2370,9.2836,0.3029,9.2890,2.81,-0.38,2.8360,15.4943,1.8524,15.6050,1.8759,-0.2232,1.8890,10.8476,0.5418,10.8610
04/02/2020,23:00,0.4348,-0.0212,0.4350,13.9229,0.5280,13.9330,9.3431,0.5409,9.3590,2.72,-0.38,2.7460,15.5539,2.1502,15.7020,1.7420,-0.2232,1.7560,10.7881,0.5418,10.8020
04/02/2020,23:30,0.4428,0.0223,0.4430,13.5507,0.5280,13.5610,8.9863,0.3624,8.9940,2.31,-0.50,2.3630,14.7795,1.6736,14.8740,1.5188,-0.3124,1.5510,10.4307,0.5418,10.4450
05/02/2020,00:00,0.4082,-0.0661,0.4140,13.2531,0.3791,13.2590,9.2241,0.2434,9.2270,2.20,-0.56,2.27,14.3030,1.5544,14.3870,1.5188,-0.3570,1.56,10.4903,0.3034,10.4950
05/02/2020,00:30,0.3843,-0.0523,0.3880,12.9554,0.2301,12.9570,9.4025,0.2434,9.4060,2.12,-0.59,2.2010,14.4220,1.4948,14.4990,1.4296,-0.3570,1.4740,10.4307,0.1824,10.4320
05/02/2020,01:00,0.3704,-0.0642,0.3760,12.8066,0.2301,12.8090,8.9268,0.2434,8.93,2.14,-0.55,2.21,13.7667,1.2566,13.8240,1.4296,-0.4017,1.4850,10.0733,0.1824,10.0750
05/02/2020,01:30,0.3870,-0.0642,0.3920,12.5834,0.0767,12.5840,8.8078,0.2434,8.8110,2.10,-0.55,2.1710,13.2902,1.1970,13.3440,1.4296,-0.3570,1.4740,9.7158,0.1824,9.7180
05/02/2020,02:00,0.3660,-0.0806,0.3750,12.6578,0.2301,12.66,8.5104,0.3029,8.5160,2.09,-0.58,2.1690,13.2305,1.3162,13.2960,1.3849,-0.4017,1.4420,9.4775,0.1824,9.4790
05/02/2020,02:30,0.3639,-0.0521,0.3680,12.36,0.2301,12.3620,8.2725,0.3029,8.2780,2.10,-0.56,2.1730,13.2305,1.3162,13.2960,1.4742,-0.4017,1.5280,9.4775,0.1824,9.4790
05/02/2020,03:00,0.3639,-0.0529,0.3680,12.36,0.2301,12.3620,8.2131,0.1839,8.2150,2.12,-0.56,2.1930,12.9924,1.1375,13.0420,1.4296,-0.3570,1.4740,9.3584,0.1824,9.36
05/02/2020,03:30,0.3768,-0.0752,0.3840,12.5090,0,12.5090,8.2131,0.1839,8.2150,2.08,-0.54,2.1490,12.9924,1.1375,13.0420,1.3849,-0.3570,1.43,9.2393,0.2420,9.2420
05/02/2020,04:00,0.3630,-0.0550,0.3670,12.5090,0.2301,12.5110,8.2726,0.2434,8.2760,2.07,-0.62,2.1610,13.1710,1.1970,13.2250,1.3849,-0.3570,1.43,9.2393,0.2420,9.2420
05/02/2020,04:30,0.3717,-0.0333,0.3730,12.5834,0.2301,12.5860,8.2726,0.1839,8.2750,2.07,-0.54,2.1390,13.5285,1.4948,13.6110,1.3849,-0.3570,1.43,9.2393,0.2420,9.2420
05/02/2020,05:00,0.38,-0.0655,0.3860,12.5834,0.2301,12.5860,8.3915,0.1839,8.3940,2.08,-0.62,2.17,13.5881,1.3757,13.6580,1.3849,-0.3570,1.43,9.3584,0.2420,9.3620
05/02/2020,05:30,0.4128,-0.0293,0.4140,13.7740,0.4536,13.7810,8.6888,0.1839,8.6910,2.12,-0.56,2.1930,14.0050,1.6140,14.0980,1.3849,-0.3570,1.43,9.5966,0.3016,9.6010
05/02/2020,06:00,0.4195,-0.0264,0.42,14.1461,0.4536,14.1530,9.4620,0.4219,9.4710,2.59,-0.41,2.6220,14.8987,1.6736,14.9920,1.6527,-0.3124,1.6820,10.1329,0.4822,10.1440
05/02/2020,06:30,0.4549,-0.0196,0.4550,15.8577,1.1232,15.8970,10.0568,0.7194,10.0820,2.80,-0.36,2.8230,16.0305,2.1502,16.1740,1.7866,-0.2232,1.80,11.3838,0.6610,11.4030
05/02/2020,07:00,0.5543,-0.0091,0.5540,17.8669,1.3464,17.9180,11.3057,0.9571,11.3460,3.03,-0.32,3.0470,17.0432,2.2693,17.1940,1.9205,-0.2232,1.9330,12.4561,0.9587,12.4930
05/02/2020,07:30,0.7960,0.0878,0.8010,20.6948,2.2395,20.8160,13.1494,1.3141,13.2150,3.63,-0.10,3.6310,19.4857,2.8054,19.6870,2.2329,-0.0893,2.2350,13.8859,1.4353,13.96
05/02/2020,08:00,0.5186,0.0253,0.5190,22.6295,2.6115,22.78,13.9821,1.6113,14.0750,3.90,-0.03,3.90,20.7962,3.1630,21.0350,2.3668,0,2.3670,15.5538,1.7332,15.65
05/02/2020,08:30,0.5408,0.0398,0.5420,25.0109,3.2070,25.2160,15.1716,2.2656,15.34,4.65,0.31,4.66,22.1664,3.2225,22.3990,2.8131,0.1353,2.8160,17.3411,2.3289,17.4970
05/02/2020,09:00,0.6709,0.0959,0.6780,27.2434,3.8022,27.5070,15.2311,2.2656,15.3990,5.50,0.44,5.5180,23.1792,3.8182,23.4920,3.3487,0.3138,3.3630,18.1156,2.7458,18.3230
05/02/2020,09:30,0.6929,0.2030,0.7220,27.6899,3.8022,27.95,15.5879,2.4440,15.7780,5.77,0.48,5.79,24.0727,4.2948,24.4530,3.5718,0.3138,3.5860,18.8899,2.9842,19.1240
05/02/2020,10:00,0.7981,0.1799,0.8180,28.3595,3.9510,28.6330,16.1231,2.6820,16.3450,6.03,0,6.03,24.1323,4.3544,24.5220,3.6611,0.9386,3.78,18.7708,2.9246,18.9970
05/02/2020,10:30,0.7391,0.1330,0.7510,29.4014,4.4720,29.74,16.7179,3.0982,17.0030,6.10,0.02,6.10,24.9664,4.6522,25.3960,3.8396,0.9386,3.9530,19.0686,3.0438,19.31
05/02/2020,11:00,0.7914,0.2366,0.8260,30.1457,4.6209,30.4980,16.8368,3.1577,17.13,6.47,0.08,6.47,25.9790,4.6522,26.3920,3.9735,1.0279,4.1040,19.6048,3.5203,19.9180
05/02/2020,11:30,0.7466,0.1321,0.7580,30.4433,5.0673,30.8620,16.8368,3.3957,17.1760,6.47,0.14,6.4720,25.7407,4.7117,26.1680,4.0181,1.0279,4.1470,19.9623,3.5799,20.2810
05/02/2020,12:00,0.8363,0.1974,0.8590,30.9641,5.0673,31.3760,17.61,3.6334,17.9810,6.48,0.21,6.4830,25.8599,5.0097,26.3410,4.0181,1.0725,4.1590,20.0814,3.7587,20.43
05/02/2020,12:30,0.9329,0.2355,0.9620,31.4107,5.3649,31.8660,17.9669,4.1093,18.4310,6.85,0.99,6.9210,26.4556,5.3075,26.9830,4.1074,0.6262,4.1550,20.6771,4.0564,21.0710
05/02/2020,13:00,0.8777,0.2516,0.9130,31.4106,5.4393,31.8780,18.2642,4.2282,18.7470,6.59,0.89,6.65,26.6939,5.3671,27.2280,4.0181,0.5370,4.0540,20.5580,4.2352,20.99
05/02/2020,13:30,0.8057,0.2199,0.8350,32.3036,5.6626,32.7960,18.2642,4.4066,18.7880,6.96,0.94,7.0230,26.5747,5.3075,27.10,4.1966,0.5370,4.2310,20.6771,4.2352,21.1060
05/02/2020,14:00,0.8804,0.2305,0.91,32.0804,5.7371,32.5890,18.1453,4.3471,18.6590,6.82,0.86,6.8740,26.7535,5.5458,27.3220,4.1520,0.4923,4.1810,21.4516,4.5331,21.9250
05/02/2020,14:30,0.8382,0.1784,0.8570,32.1548,5.6627,32.65,18.4427,4.5256,18.99,6.81,0.96,6.8770,26.7535,5.3671,27.2870,4.1074,0.5816,4.1480,21.4516,4.4140,21.9010
05/02/2020,15:00,0.9016,0.2407,0.9330,32.0060,5.8116,32.5290,18.2642,4.4066,18.7880,6.82,0.90,6.8790,26.9323,5.3671,27.4620,4.1074,0.4923,4.1370,21.4516,4.6522,21.95
05/02/2020,15:30,0.8266,0.18,0.8460,32.1548,5.7371,32.6630,18.5022,4.4066,19.02,6.85,0.87,6.9050,26.5748,5.4267,27.1230,4.1520,0.4923,4.1810,21.1537,4.1756,21.5620
05/02/2020,16:00,0.8390,0.1810,0.8580,31.3363,5.8115,31.8710,18.2048,4.2877,18.7030,6.76,0.90,6.82,26.5152,5.5458,27.0890,4.1074,0.4923,4.1370,20.9750,4.5330,21.4590
05/02/2020,16:30,0.9217,0.2624,0.9580,31.4107,5.6626,31.9170,18.3832,4.2282,18.8630,6.64,0.92,6.7030,26.0385,5.2480,26.5620,4.1074,0.5370,4.1420,20.9750,4.2948,21.41
05/02/2020,17:00,0.9174,0.2785,0.9590,29.7734,5.5882,30.2930,17.7885,4.2282,18.2840,6.82,0.97,6.8890,25.5025,5.0097,25.99,4.1074,0.6262,4.1550,20.3197,4.3544,20.7810
05/02/2020,17:30,0.8046,0.1990,0.8290,27.9875,4.9929,28.4290,16.7179,3.7524,17.1340,6.38,0.87,6.4390,23.7749,4.5926,24.2140,3.8842,0.4923,3.9150,19.4857,3.7587,19.8450
